casjobsID,objid,tilenum,ra,dec,e_bv,glon,glat,fov_radius,flux_nuv,fluxerr_nuv,mag_nuv,magerr_nuv,s2n_nuv,flux_fuv,fluxerr_fuv,mag_fuv,magerr_fuv,s2n_fuv,bkgrnd_flux_nuv,bkgrnd_flux_fuv,eff_exptime_nuv,eff_exptime_fuv,artifact_nuv,artifact_fuv,poserr,number_mcat,flux_d3p0_nuv,flux_d4p5_nuv,flux_d7p5_nuv,flux_d12p0_nuv,flux_d18p0_nuv,flux_d25p5_nuv,flux_d34p5_nuv,fluxerr_d3p0_nuv,fluxerr_d4p5_nuv,fluxerr_d7p5_nuv,fluxerr_d12p0_nuv,fluxerr_d18p0_nuv,fluxerr_d25p5_nuv,fluxerr_d34p5_nuv,mag_d3p0_nuv,mag_d4p5_nuv,mag_d7p5_nuv,mag_d12p0_nuv,mag_d18p0_nuv,mag_d25p5_nuv,mag_d34p5_nuv,magerr_d3p0_nuv,magerr_d4p5_nuv,magerr_d7p5_nuv,magerr_d12p0_nuv,magerr_d18p0_nuv,magerr_d25p5_nuv,magerr_d34p5_nuv,flux20_radius_nuv,flux50_radius_nuv,flux80_radius_nuv,flux90_radius_nuv,flux95_radius_nuv,flux_max_nuv,x_image,y_image,xpeak_image,ypeak_image,semimajor,posang,semiminor,semimajorerr,semiminorerr,posangerr,fwhm_nuv,flags_nuv,class_star,flux_d3p0_fuv,flux_d4p5_fuv,flux_d7p5_fuv,flux_d12p0_fuv,flux_d18p0_fuv,flux_d25p5_fuv,flux_d34p5_fuv,fluxerr_d3p0_fuv,fluxerr_d4p5_fuv,fluxerr_d7p5_fuv,fluxerr_d12p0_fuv,fluxerr_d18p0_fuv,fluxerr_d25p5_fuv,fluxerr_d34p5_fuv,mag_d3p0_fuv,mag_d4p5_fuv,mag_d7p5_fuv,mag_d12p0_fuv,mag_d18p0_fuv,mag_d25p5_fuv,mag_d34p5_fuv,magerr_d3p0_fuv,magerr_d4p5_fuv,magerr_d7p5_fuv,magerr_d12p0_fuv,magerr_d18p0_fuv,magerr_d25p5_fuv,magerr_d34p5_fuv,flux20_radius_fuv,flux50_radius_fuv,flux80_radius_fuv,flux90_radius_fuv,flux95_radius_fuv,fwhm_fuv,flags_fuv,tile,exptime_fuv,exptime_nuv,name,bkgrnd_mag_nuv,bkgrnd_mag_fuv,hp_pixel,extended,flux_3ul_fuv,mag_3ul_fuv,flux_d6p0_3ul_fuv,mag_d6p0_3ul_fuv,manflag
-1013181504,6377811980464426816,50196,132.89871721889,11.8928438833728,0.0355414897203445,215.632247924805,32.0007591247559,0.493585586547852,25.885913848877,3.09775853157043,20.3673400878906,0.129961252212524,8.35633659362793,3.02348065376282,2.44546818733215,22.6987361907959,0.878384470939636,1.23636066913605,0.0571057163178921,0.0168647859245539,134.5625,149.09375,17,0,0.604627430438995,3904,4.22141122817993,8.27467346191406,17.7795295715332,24.4525146484375,25.6013813018799,26.8216247558594,24.8462467193604,1.56427240371704,1.86603772640228,2.33562660217285,2.7303946018219,3.09827566146851,3.66503119468689,4.44660758972168,22.3363552093506,21.6056213378906,20.7751979827881,20.4291896820068,20.3793411254883,20.3287868499756,20.4118461608887,0.402424573898315,0.244905978441238,0.142663523554802,0.121263943612576,0.131427571177483,0.148396089673042,0.194355919957161,1.70882785320282,2.97348165512085,4.58178091049194,5.49824285507202,6.08075618743896,0.945512354373932,2821.01123046875,2646.12841796875,2821,2646,10.5087175369263,158.655670166016,8.92436122894287,0.793098270893097,0.66834157705307,33.9640045166016,9.9801082611084,0,0.966302752494812,-0.11838386952877,-0.268635541200638,0.44069305062294,2.09894847869873,2.8596179485321,0.404788821935654,0.616271138191223,0.000298470404231921,0.000449601095169783,1.2787150144577,2.08590483665466,2.44546794891357,2.75918745994568,3.7657630443573,99,99,24.789665222168,23.0950012207031,22.7592353820801,24.8819332122803,24.4255752563477,99,99,3.1511378288269,1.07925117015839,0.928717851638794,7.40256977081299,6.63607120513916,3.88058662414551,4.84660530090332,6.53607416152954,6.74565696716309,8.50450134277344,16.5774478912354,0,AIS_196_sg82 ,178.050003051758,178.050003051758,GALEXASCJ085135.69+115334.2,27.00830078125,28.3325519561768, 688149142,1,9.79460144042969,21.4225368499756,6.94428110122681,21.7959365844727,0
-1009865739,6377811980464426381,50196,132.899590338141,11.7915089479542,0.0321450643241405,215.741180419922,31.9591426849365,0.437371730804443,7.46013641357422,2.35335755348206,21.718132019043,0.34258708357811,3.16999697685242,0.691102206707001,2.1912145614624,24.3011474609375,3.44328117370605,0.315396845340729,0.0567197240889072,0.0184674263000488,135.96875,166.375,5,0,1.83515214920044,3469,0.598661363124847,1.45264434814453,2.17410159111023,5.54932689666748,7.14811992645264,8.78637409210205,8.25033473968506,0.688461601734161,0.744696199893951,1.13909292221069,1.7194185256958,2.26984333992004,3.01949858665466,3.85051345825195,24.4570465087891,23.4946002960205,23.0567989349365,22.0393981933594,21.764518737793,21.5404739379883,21.6088199615479,1.24890184402466,0.556736409664154,0.568995893001556,0.336489170789719,0.344852924346924,0.373211473226547,0.506847023963928,2.44302797317505,4.7979531288147,6.38063144683838,6.9425687789917,7.22005653381348,0.38386744260788,2819.28686523438,2402.912109375,2817,2403,12.8206167221069,92.7585601806641,7.73977994918823,3.17807865142822,2.01003003120422,86.4744491577148,16.893045425415,0,0.947577118873596,0.671449244022369,0.925562262535095,0.562971174716949,0.496913373470306,0.807490527629852,-0.550081253051758,-1.92997598648071,0.976693153381348,0.976693212985992,1.3833544254303,1.38335466384888,2.07864713668823,2.86591672897339,3.74343848228455,24.3324718475342,23.9839897155762,24.5237884521484,24.6593017578125,24.1321601867676,99,99,1.57970070838928,1.14599406719208,2.66856098175049,3.02330994606018,2.79558777809143,99,99,0.41770014166832,0.800895094871521,1.17313194274902,1.28794229030609,1.34534752368927,16.9886817932129,0,AIS_196_sg82 ,178.050003051758,178.050003051758,GALEXASCJ085135.90+114729.4,27.0156631469727,28.2339897155762, 598670246,1,9.39236450195313,21.4680671691895,6.30534982681274,21.9007320404053,0
-1009865559,6377811980464426038,50196,132.899646356308,11.7261429705707,0.0284201260656118,215.811141967773,31.9317970275879,0.410874217748642,6.54235935211182,1.91719007492065,21.8606624603271,0.318244278430939,3.41247296333313,1.77810168266296,1.91795110702515,23.2751121520996,1.17141497135162,0.927083969116211,0.055332999676466,0.0172811299562454,138.78125,170.40625,0,0,1.58821630477905,3126,1.07422566413879,1.96591031551361,3.03025269508362,5.81954908370972,5.22897100448608,2.95115780830383,-1.4801332950592,0.824857831001282,0.902716338634491,1.19173848628998,1.72651565074921,2.19129753112793,2.80203318595886,3.66102910041809,23.8222599029541,23.1660900115967,22.6963024139404,21.9877758026123,22.1039581298828,22.7250175476074,99,0.833898782730103,0.498674809932709,0.427102357149124,0.32218924164772,0.455108493566513,1.0311233997345,99,1.70743274688721,3.9971399307251,5.53338575363159,6.03862857818604,6.52799463272095,0.268626391887665,2819.36572265625,2246.02905273438,2818,2246,11.0307941436768,111.568077087402,5.30223751068115,2.78011250495911,1.34952652454376,67.4702301025391,13.0776166915894,0,0.972606539726257,0.913082718849182,1.51554584503174,1.12963509559631,0.576574862003326,2.00801014900208,2.64222073554993,3.26472735404968,1.18340480327606,1.18340480327606,1.18340492248535,1.36306869983673,2.35132575035095,3.10134768486023,3.94190955162048,23.9987297058105,23.4485816955566,23.7676582336426,24.4978656768799,23.1430892944336,22.8450813293457,22.6153869628906,1.40751492977142,0.847996532917023,1.13769280910492,2.56738996505737,1.27167677879334,1.27470946311951,1.31126236915588,0.839955449104309,1.49617159366608,2.16792178153992,7.98274612426758,8.06687927246094,13.0776166915894,0,AIS_196_sg82 ,178.050003051758,178.050003051758,GALEXASCJ085135.91+114334.1,27.042537689209,28.3060741424561, 598669796,1,7.95480537414551,21.6484298706055,6.13795709609985,21.9299449920654,0
-1009865577,6377811980464426152,50196,132.899875382449,11.7760916522865,0.0309123881161213,215.7578125,31.952938079834,0.430135905742645,188.481796264648,6.91356372833252,18.2118263244629,0.0398347750306129,27.2626113891602,1.73787009716034,2.57381725311279,23.2999610900879,1.60838580131531,0.675211131572723,0.0565338730812073,0.0186499338597059,136.875,167.09375,0,0,0.47652530670166,3240,34.5758972167969,69.4886856079102,132.228408813477,173.401702880859,184.929489135742,191.192474365234,193.374877929688,4.46294069290161,5.13759565353394,6.11885690689087,6.53726053237915,6.78661394119263,7.15655469894409,7.59128570556641,20.0530643463135,19.2952136993408,18.5966873168945,18.3023662567139,18.2324829101563,18.1963214874268,18.1839981079102,0.140177235007286,0.0802926197648048,0.0502545461058617,0.0409423038363457,0.0398544482886791,0.0406502299010754,0.0426329225301743,1.57937622070313,2.79599738121033,4.41040897369385,5.55794715881348,6.99184608459473,5.52898645401001,2818.66674804688,2365.90844726563,2819,2366,12.0389547348022,173.684616088867,10.280707359314,0.241299331188202,0.200073704123497,2.96429085731506,5.61328172683716,0,0.983507096767426,-0.132578209042549,-0.295370310544968,-0.58933162689209,1.63953042030334,3.36674499511719,3.65481042861938,5.49481344223022,0.000297846301691607,0.00044454843737185,0.967526614665985,2.17649269104004,2.47973966598511,3.50370788574219,4.12095832824707,99,99,99,23.3632049560547,22.5819797515869,22.4928417205811,22.050121307373,99,99,99,1.44167566299438,0.799881458282471,1.04110085964203,0.814470052719116,5.07569694519043,5.54607582092285,5.86353063583374,5.96991300582886,6.02310419082642,19.0538654327393,0,AIS_196_sg82 ,178.050003051758,178.050003051758,GALEXASCJ085135.97+114633.9,27.0192260742188,28.2233123779297, 598670226,1,10.0018768310547,21.3998012542725,6.28457546234131,21.9043140411377,0
-1009865737,6377811980464426363,50196,132.90008406701,11.7966430914171,0.0321450643241405,215.735916137695,31.9617309570313,0.43936824798584,39.4080696105957,3.67331004142761,19.9110355377197,0.101228356361389,10.7282180786133,-0.701052129268646,2.09156966209412,99,99,-0.335179924964905,0.0567626096308231,0.0183847267180681,135.34375,164.21875,5,0,0.591011226177216,3451,9.36443138122559,15.4964570999146,26.5042171478271,35.4336280822754,38.9892463684082,38.797233581543,39.5715408325195,2.07437682151794,2.33853435516357,2.80387496948242,3.16512250900269,3.52814865112305,4.01456880569458,4.69067525863647,21.4712944030762,20.9244174957275,20.3417110443115,20.026460647583,19.9226360321045,19.9279975891113,19.9065418243408,0.240566998720169,0.163885742425919,0.114887677133083,0.0970073640346527,0.0982724726200104,0.112374536693096,0.128730744123459,1.30919885635376,2.78450775146484,4.71293544769287,6.03429698944092,7.75852012634277,2.1584165096283,2818.1103515625,2415.23291015625,2818,2415,12.7881984710693,172.310913085938,8.98985862731934,0.855016529560089,0.511175036430359,1.85392379760742,5.31273412704468,0,0.981132864952087,-0.13071696460247,-0.287913084030151,0.500520884990692,0.878749132156372,1.0930118560791,0.595411896705627,0.252087742090225,0.000299480278044939,0.000444439559942111,1.39182531833649,1.70404207706451,2.41720724105835,2.78463506698608,3.866042137146,99,99,24.6514492034912,24.0403423309326,23.8034420013428,24.4629611968994,25.396125793457,99,99,3.0198986530304,2.1059365272522,2.40170049667358,5.07902765274048,16.6550025939941,7.25651693344116,18.1412925720215,29.0260677337646,32.6543235778809,34.4684524536133,18.3610382080078,0,AIS_196_sg82 ,178.050003051758,178.050003051758,GALEXASCJ085136.02+114747.9,27.0148429870605,28.2388610839844, 598670254,1,9.86894607543945,21.41432762146,6.38024377822876,21.8879108428955,0
-1013181527,6377811980464426875,50196,132.901972685476,11.9077610839841,0.0359075702726841,215.617828369141,32.0098838806152,0.500507831573486,7.38535356521606,1.964524269104,21.7290706634521,0.288878977298737,3.75935983657837,-1.48321747779846,1.0420126914978,99,99,-1.42341589927673,0.056969903409481,0.016434183344245,134.75,149.5,17,0,1.141965508461,3963,1.15679621696472,2.28163909912109,4.85305547714233,7.19138240814209,7.03057813644409,5.26303911209106,3.6256856918335,0.865852236747742,1.00377154350281,1.42538225650787,1.7826863527298,2.27996444702148,2.9182755947113,3.83251523971558,23.7418575286865,23.0043811798096,22.1849613189697,21.7579689025879,21.7825202941895,22.0969066619873,22.5015239715576,0.812861859798431,0.477768808603287,0.318967133760452,0.26921072602272,0.352181732654572,0.602170646190643,1.1479514837265,1.7423243522644,3.11104822158813,4.57183933258057,5.22732019424438,5.63124513626099,0.3891561627388,2813.31762695313,2681.9208984375,2813,2682,8.81362438201904,170.663238525391,6.53389263153076,1.90128636360168,1.41217505931854,9.96178913116455,12.9736890792847,0,0.940823256969452,-0.116871193051338,-0.199873432517052,-0.00721426354721189,-0.888876497745514,0.363393813371658,0.164809718728065,1.69202148914337,0.000300205021630973,0.736265540122986,0.736265778541565,1.27729535102844,1.95057809352875,2.76117539405823,3.61885809898376,99,99,99,99,24.9990615844727,25.8575477600098,23.3289909362793,99,99,99,99,5.82928991317749,18.1945362091064,2.32271265983582,15.7826929092407,39.4567337036133,63.1307716369629,71.0221099853516,74.9677886962891,12.9736890792847,0,AIS_196_sg82 ,178.050003051758,178.050003051758,GALEXASCJ085136.47+115427.9,27.0108852386475,28.3606338500977, 688149171,1,8.69608592987061,21.5516948699951,6.91583251953125,21.8003940582275,0
-1009865715,6377811980464426284,50196,132.905067047341,11.7820807358845,0.0321450643241405,215.753921508789,31.9600620269775,0.42826721072197,98.6423568725586,5.16766309738159,18.9148406982422,0.0568932294845581,19.0883884429932,2.71425795555115,2.56737565994263,22.8158760070801,1.02723097801209,1.05721116065979,0.0564123578369617,0.0185187552124262,135.78125,170.59375,4,0,0.485435128211975,3372,18.3614101409912,36.5363883972168,68.9446563720703,90.6005783081055,98.0505523681641,97.0956573486328,96.9834518432617,3.12151026725769,3.77976846694946,4.42523002624512,4.8423490524292,5.08789110183716,5.45539665222168,5.97966003417969,20.740234375,19.993185043335,19.303747177124,19.0071716308594,18.9213733673096,18.931999206543,18.9332542419434,0.184624165296555,0.112349048256874,0.0697051733732224,0.0580436810851097,0.056353073567152,0.0610177740454674,0.0669589564204216,1.55114078521729,2.73087787628174,4.52519226074219,5.71995401382446,6.52388381958008,3.03484606742859,2806.44946289063,2380.26611328125,2806,2380,11.2763395309448,168.589019775391,9.59053802490234,0.327663034200668,0.24566325545311,13.7892417907715,5.98395442962646,0,0.985195219516754,0.423108011484146,0.538186371326447,1.28038287162781,2.19213461875916,2.82488918304443,2.554936170578,6.54941844940186,0.680882453918457,1.19540309906006,1.68212735652924,2.06281757354736,2.65730428695679,3.06444978713989,4.46213579177856,24.8338775634766,24.5726737976074,23.6316547393799,23.0478363037109,22.7725009918213,22.8815536499023,21.8594970703125,1.74763488769531,2.41218996047974,1.42675304412842,1.02193534374237,1.02157366275787,1.3025735616684,0.739894568920136,2.14974904060364,3.9350574016571,5.1636381149292,6.68028163909912,6.9516978263855,17.806526184082,0,AIS_196_sg82 ,178.050003051758,178.050003051758,GALEXASCJ085137.21+114655.4,27.0215644836426,28.2309761047363, 598670235,1,9.45732975006104,21.4605827331543,6.16171932220459,21.9257507324219,0
-1013181286,6377811980464426500,50196,132.905436822052,11.8348480516932,0.0333975628018379,215.697601318359,31.9824810028076,0.454407572746277,369.642181396484,9.65297031402588,17.4805450439453,0.0283601973205805,38.2931022644043,1.4774808883667,2.84635043144226,23.4762001037598,2.09216690063477,0.519079089164734,0.0570556819438934,0.0177345462143421,134.40625,160.875,1,256,0.475722640752792,3588,70.5683059692383,132.660842895508,249.862167358398,331.028045654297,358.378265380859,369.115814208984,378.942474365234,6.03885173797607,7.18129825592041,8.44939708709717,9.11425018310547,9.40566349029541,9.69524669647217,10.1000509262085,19.2784748077393,18.5931415557861,17.9057483673096,17.6003360748291,17.5141448974609,17.4820919036865,17.4535655975342,0.0929339677095413,0.0587881840765476,0.0367244258522987,0.0299010165035725,0.0285021476447582,0.0285250246524811,0.0289454385638237,1.5549635887146,2.85182619094849,4.74436616897583,6.09500312805176,7.66731548309326,10.9948358535767,2805.41333007813,2506.91088867188,2805,2507,14.2373352050781,6.83128356933594,11.6009845733643,0.234201982617378,0.167208641767502,20.0408229827881,5.24341297149658,2,0.984856188297272,-0.126114457845688,-0.225849464535713,1.30651938915253,1.85886991024017,1.65120697021484,1.11570799350739,1.0867919921875,0.000300603802315891,1.0025280714035,1.41736364364624,1.73646128177643,2.45997714996338,2.92888689041138,3.91319394111633,99,99,23.6097145080566,23.2268829345703,23.3555011749268,23.7811279296875,23.8096389770508,99,99,1.17813551425934,1.01448559761047,1.61792886257172,2.85089898109436,3.9103422164917,2.86032605171204,3.28577423095703,3.69852924346924,3.8699734210968,4.02459716796875,22.0207672119141,2,AIS_196_sg82 ,178.050003051758,178.050003051758,GALEXASCJ085137.30+115005.4,27.0092506408691,28.2779541015625, 688148695,1,11.0413331985474,21.2924499511719,6.48766708374023,21.8697834014893,0
-1013181252,6377811980464426390,50196,132.912524907044,11.7986632819638,0.0321450643241405,215.739776611328,31.9736366271973,0.429692506790161,97.0478515625,5.15526819229126,18.9325332641602,0.0576892867684364,18.8249855041504,-0.935216009616852,1.97193431854248,99,99,-0.474263280630112,0.0564195029437542,0.0181680005043745,134.90625,164.6875,4,0,0.484846830368042,3478,19.5759048461914,38.3856163024902,68.9767379760742,89.4168319702148,97.0767059326172,99.2347030639648,96.86083984375,3.33926272392273,3.67994928359985,4.42043018341064,4.83771467208862,5.09085702896118,5.48324394226074,5.95888233184814,20.6706943511963,19.9395771026611,19.3032417297363,19.0214500427246,18.9322109222412,18.9083404541016,18.934627532959,0.185250148177147,0.104112558066845,0.0695971921086311,0.0587558075785637,0.0569515749812126,0.0600072629749775,0.0668107643723488,1.48735845088959,2.68569731712341,4.39840602874756,5.56190538406372,6.55145168304443,3.49936127662659,2788.87524414063,2420.04223632813,2789,2420,11.1620235443115,171.914703369141,9.51228523254395,0.300790369510651,0.269416004419327,13.4644966125488,5.90657138824463,0,0.995939195156097,0.262799739837646,0.366596609354019,-0.145196944475174,0.120816811919212,-0.99932998418808,2.53830146789551,3.93000936508179,0.698387026786804,0.698387086391449,0.698387324810028,1.39803433418274,1.84592688083649,3.27945065498352,4.19170045852661,25.3509426116943,24.9895324707031,99,26.1946868896484,99,22.8886470794678,22.4140205383301,2.88603138923645,2.0688910484314,99,12.5666732788086,99,1.40309703350067,1.15831446647644,11.4004020690918,28.5010032653809,45.6016082763672,51.3018035888672,54.1519012451172,17.6432304382324,0,AIS_196_sg82 ,178.050003051758,178.050003051758,GALEXASCJ085139.00+114755.1,27.0214252471924,28.2517356872559, 688148753,1,9.59741592407227,21.4446182250977,6.3580846786499,21.8916893005371,0
-1013181285,6377811980464426499,50196,132.913104731786,11.8343837018789,0.0333975628018379,215.701812744141,31.9891033172607,0.44787722826004,565.728576660156,11.7730045318604,17.0184783935547,0.022600032389164,48.0530281066895,-0.887880444526672,2.43161678314209,99,99,-0.365139931440353,0.0569270178675652,0.0176290348172188,134.8125,164.34375,1,0,0.47357302904129,3587,109.46346282959,211.474502563477,379.916290283203,507.141265869141,547.764892578125,565.259399414063,576.575012207031,7.39553737640381,8.84402179718018,10.4893970489502,11.2274007797241,11.5465755462646,11.8302907943726,12.1713457107544,18.8018264770508,18.0868530273438,17.4507789611816,17.1371765136719,17.0535125732422,17.0193786621094,16.997859954834,0.0733719989657402,0.0454173311591148,0.0299841966480017,0.0240425262600183,0.0228922720998526,0.0227288473397493,0.0229251720011234,1.55805206298828,2.84547233581543,4.68260192871094,6.0784854888916,7.71848201751709,17.8829574584961,2787.40209960938,2505.7724609375,2788,2506,13.5761823654175,1.33124542236328,11.6511716842651,0.155267477035522,0.128822654485703,16.8189811706543,5.10298538208008,2,0.98898583650589,-0.0437075160443783,0.186909973621368,0.136760696768761,-0.0197835266590118,-1.17560517787933,-1.16643822193146,-1.50774621963501,0.698584675788879,0.698584794998169,1.2138843536377,1.21388483047485,1.72197878360748,2.62384343147278,3.43717551231384,99,25.7209243774414,26.0601005554199,99,99,99,99,99,4.05897569656372,9.63930797576904,99,99,99,99,8.13982009887695,20.349552154541,32.5592803955078,36.6291923522949,38.6641464233398,21.5482006072998,2,AIS_196_sg82 ,178.050003051758,178.050003051758,GALEXASCJ085139.14+115003.7,27.0117034912109,28.2844333648682, 688148872,1,10.7149000167847,21.3250350952148,6.35730981826782,21.8918209075928,0
-1013181343,6377811980464426679,50196,132.913686085374,11.8626175533273,0.0348828211426735,215.671844482422,32.0014305114746,0.463599026203156,44.3447875976563,3.72657299041748,19.7828922271729,0.0912634432315826,11.8996162414551,-0.747646331787109,1.87848782539368,99,99,-0.398004353046417,0.0569198653101921,0.017041590064764,135.125,159.09375,17,0,0.557549595832825,3767,9.10502433776855,17.849739074707,31.7543048858643,39.8518676757813,43.142017364502,44.066707611084,46.4409255981445,2.18192958831787,2.60063409805298,2.92876553535461,3.3258638381958,3.65584993362427,4.12218713760376,4.89886093139648,21.5017967224121,20.7709197998047,20.1454925537109,19.8988780975342,19.8127479553223,19.789722442627,19.7327461242676,0.260249257087708,0.158225759863853,0.100164033472538,0.0906328484416008,0.092027522623539,0.101589046418667,0.114557638764381,1.49355375766754,2.62907695770264,4.89286470413208,6.04227447509766,6.86758327484131,1.49873411655426,2785.94897460938,2573.53442382813,2786,2574,11.5970849990845,174.82568359375,8.92927265167236,0.639208734035492,0.473875612020493,6.82591581344604,6.95039892196655,0,0.991135656833649,0.0412967130541801,0.40529015660286,0.761076509952545,0.104010872542858,-0.253269851207733,-2.12111282348633,-3.29972767829895,0.711601555347443,1.00538122653961,1.23306453227997,1.23306500911713,1.8784875869751,2.35890674591064,3.18559002876282,27.3602161407471,24.8805885314941,24.1964340209961,26.357307434082,99,99,99,18.7133350372314,2.69398093223572,1.75949215888977,12.8746976852417,99,99,99,7.56944370269775,18.9236087799072,30.277774810791,34.0624961853027,35.9548568725586,17.4233322143555,0,AIS_196_sg82 ,178.050003051758,178.050003051758,GALEXASCJ085139.28+115145.4,27.0118389129639,28.3212280273438, 688149081,1,9.60469532012939,21.4437961578369,6.53840446472168,21.8613243103027,0
-1009865543,6377811980464425958,50196,132.915836927625,11.7150703647513,0.0284201260656118,215.830825805664,31.9415454864502,0.392243593931198,52.3225631713867,3.91377139091492,19.6032772064209,0.0812337026000023,13.3688354492188,-0.179075002670288,1.79005515575409,99,99,-0.100038819015026,0.0547611564397812,0.0164142213761806,138.3125,170.96875,0,0,0.50984251499176,3046,12.4669399261475,22.6244678497314,41.498119354248,52.3173561096191,52.4169158935547,52.3515510559082,51.3303146362305,2.4070143699646,2.94956135749817,3.41882634162903,3.67360019683838,3.94530177116394,4.36447811126709,4.9607367515564,21.1605987548828,20.5135536193848,19.8549270629883,19.6033840179443,19.6013202667236,19.6026744842529,19.6240634918213,0.209675937891006,0.141582265496254,0.0894702076911926,0.0762563347816467,0.0817407444119453,0.0905383601784706,0.104954741895199,1.34071183204651,2.52397871017456,3.80609679222107,4.43286561965942,5.03668308258057,2.22125291824341,2781.35180664063,2219.40356445313,2781,2219,10.2366933822632,179.974060058594,8.60709762573242,0.416428655385971,0.332333385944366,10.7522754669189,5.61871194839478,0,0.983409523963928,0.390076667070389,0.368245363235474,0.456473737955093,1.1412261724472,0.631161868572235,1.77104127407074,0.844376266002655,0.677767932415009,0.959251821041107,0.959251940250397,1.79005455970764,1.91308152675629,3.11021518707275,3.52661657333374,24.9221305847168,24.9846611022949,24.75146484375,23.7565746307373,24.3996524810791,23.2794322967529,24.0836639404297,1.88695216178894,2.82894921302795,2.28216338157654,1.70343029499054,3.29171752929688,1.90717935562134,4.53578090667725,3.32388281822205,8.30970668792725,13.2955312728882,14.9574708938599,15.7884426116943,16.0664329528809,0,AIS_196_sg82 ,178.050003051758,178.050003051758,GALEXASCJ085139.80+114254.2,27.0538177490234,28.3619537353516, 598669789,1,8.64487743377686,21.5581073760986,6.09794473648071,21.9370460510254,0
-1013181361,6377811980464426742,50196,132.916787246695,11.8787615285107,0.0348828211426735,215.656051635742,32.0109367370605,0.470980823040009,133.136627197266,6.0224404335022,18.5892543792725,0.049125250428915,22.1067562103271,1.38989579677582,2.58595061302185,23.5425491333008,2.02054166793823,0.537479639053345,0.0568698309361935,0.0166280977427959,135.21875,156.15625,17,0,0.505157709121704,3830,23.8987426757813,49.1226234436035,92.5326385498047,120.117141723633,128.854019165039,133.748077392578,137.656982421875,3.72589039802551,4.4474983215332,5.0989408493042,5.51065492630005,5.78053140640259,6.17802238464355,6.69002914428711,20.4540615081787,19.6717948913574,18.984260559082,18.7009868621826,18.6247539520264,18.5842800140381,18.5530033111572,0.169310867786407,0.0983250364661217,0.0598432011902332,0.0498227961361408,0.0487191416323185,0.0501639544963837,0.0527788102626801,1.57744264602661,2.76995587348938,4.60398292541504,5.97041654586792,7.47709608078003,4.03931999206543,2778.615234375,2612.27221679688,2779,2612,12.7387132644653,122.60530090332,11.3929309844971,0.410209715366364,0.303141117095947,73.0609283447266,5.65810012817383,0,0.983565390110016,0.213812291622162,0.394694417715073,0.117400430142879,0.373543173074722,0.640244424343109,1.99912822246552,5.45082998275757,0.717130482196808,0.717130601406097,1.01423716545105,1.60076594352722,2.15278172492981,3.12730836868286,4.13498258590698,25.5749225616455,24.909351348877,26.225830078125,24.9691524505615,24.3841400146484,23.1479034423828,22.0588474273682,3.64246487617493,1.97318172454834,9.3820915222168,4.65389776229858,3.65160655975342,1.69886898994446,0.823836147785187,1.67741179466248,7.40646266937256,10.027153968811,10.1175861358643,10.1628036499023,20.6385097503662,0,AIS_196_sg82 ,178.050003051758,178.050003051758,GALEXASCJ085140.02+115243.5,27.0127944946289,28.3478984832764, 688149112,1,10.6293706893921,21.3337364196777,6.64326477050781,21.844051361084,0
-1009865705,6377811980464426221,50196,132.918604187212,11.7772508950519,0.0295253600925207,215.765625,31.9700717926025,0.414272457361221,116.28337097168,5.59004020690918,18.7362041473389,0.0522068068385124,20.8018856048584,-0.174591735005379,2.26983428001404,99,99,-0.0769182741641998,0.0558405108749866,0.0183704681694508,136.0625,169.28125,0,0,0.500104010105133,3309,24.0824489593506,45.1987571716309,84.6041641235352,107.016403198242,113.945556640625,118.658920288086,124.439826965332,3.48691582679749,4.2976598739624,4.86617565155029,5.16835069656372,5.43414163589478,5.85638380050659,6.39821290969849,20.4457473754883,19.7621822357178,19.0815200805664,18.8263740539551,18.7582550048828,18.7142486572266,18.6625995635986,0.157242760062218,0.103260770440102,0.06246342882514,0.0524483099579811,0.0517920851707459,0.0535992830991745,0.0558379031717777,1.44821977615356,2.67837953567505,4.3053731918335,5.53786420822144,7.21119832992554,4.57146215438843,2774.658203125,2368.63232421875,2775,2369,12.2225008010864,14.3854207992554,10.13001537323,0.395103275775909,0.279914170503616,21.6804466247559,5.27848291397095,0,0.983436942100525,-0.128924787044525,-0.0878020599484444,0.557228207588196,0.33335742354393,-0.977157115936279,0.600349009037018,1.27897238731384,0.000296764570521191,0.966496288776398,1.18307828903198,1.52832913398743,1.81063687801361,2.99147963523865,3.82422494888306,99,99,24.5349216461182,25.0927295684814,99,24.4539947509766,23.6328506469727,99,99,2.305739402771,4.97893619537354,99,5.41142988204956,3.24722290039063,2.30497860908508,5.76244688034058,9.21991443634033,10.3724040985107,10.9486484527588,19.0586414337158,0,AIS_196_sg82 ,178.050003051758,178.050003051758,GALEXASCJ085140.46+114638.1,27.0326251983643,28.2397041320801, 598670283,1,9.86758708953857,21.414478302002,6.20243263244629,21.9186000823975,0
